Taxon	ATP6	ATP6	ATP6	ATP6	ATP6	ATP6	ATP6	ATP6	ATP8	ATP8	ATP8	ATP8	ATP8	ATP8	ATP8	ATP8	COX1	COX1	COX1	COX1	COX1	COX1	COX1	COX1	COX2	COX2	COX2	COX2	COX2	COX2	COX2	COX2	COX3	COX3	COX3	COX3	COX3	COX3	COX3	COX3	CYTB	CYTB	CYTB	CYTB	CYTB	CYTB	CYTB	CYTB	ND1	ND1	ND1	ND1	ND1	ND1	ND1	ND1	ND2	ND2	ND2	ND2	ND2	ND2	ND2	ND2	ND3	ND3	ND3	ND3	ND3	ND3	ND3	ND3	ND4L	ND4L	ND4L	ND4L	ND4L	ND4L	ND4L	ND4L	ND4	ND4	ND4	ND4	ND4	ND4	ND4	ND4	ND5	ND5	ND5	ND5	ND5	ND5	ND5	ND5	ND6	ND6	ND6	ND6	ND6	ND6	ND6	ND6	rrnl	rrnl	rrnl	rrnl	rrnl	rrnl	rrnl	rrnl	rrns	rrns	rrns	rrns	rrns	rrns	rrns	rrns	Mean_GC_pct	Mean_AT_pct	Mean_GC_skew	Mean_AT_skew
NC_086831.1_Gonbru	32.0796	67.9204	-0.1034	-0.0423	14.3805	17.6991	32.5221	35.3982	16.9811	83.0189	-0.5556	-0.1136	3.7736	13.2075	36.7925	46.2264	41.0156	58.9844	0.0286	-0.1523	21.0938	19.9219	25.0000	33.9844	37.2807	62.7193	0.0235	-0.0490	19.0789	18.2018	29.8246	32.8947	38.0952	61.9048	0.0500	-0.1446	20.0000	18.0952	26.4762	35.4286	35.0529	64.9471	-0.0340	-0.1853	16.9312	18.1217	26.4550	38.4921	20.9571	79.0429	-0.1339	0.3194	9.0759	11.8812	52.1452	26.8977	27.2595	72.7405	-0.2406	-0.1022	10.3499	16.9096	32.6531	40.0875	31.7797	68.2203	-0.0933	-0.1801	14.4068	17.3729	27.9661	40.2542	17.5532	82.4468	-0.3333	0.3290	5.8511	11.7021	54.7872	27.6596	28.6996	71.3004	-0.2656	0.3050	10.5381	18.1614	46.5247	24.7758	16.1146	83.8854	-0.5111	0.1078	3.9391	12.1755	46.4637	37.4217	21.5569	78.4431	-0.1111	-0.1221	9.5808	11.9760	34.4311	44.0120	21.6015	78.3985	-0.2845	0.0926	7.7281	13.8734	42.8305	35.5680	22.1216	77.8784	-0.2865	0.0698	7.8913	14.2303	41.6559	36.2225	27.2099	72.7901	-0.1901	0.0088
NC_086832.1_Themac	33.8496	66.1504	-0.2418	-0.0836	12.8319	21.0177	30.3097	35.8407	26.4151	73.5849	-0.3571	-0.0256	8.4906	17.9245	35.8491	37.7358	41.6992	58.3008	0.0117	-0.1390	21.0938	20.6055	25.0977	33.2031	38.5965	61.4035	-0.0909	-0.0071	17.5439	21.0526	30.4825	30.9211	39.6190	60.3810	0.0000	-0.1735	19.8095	19.8095	24.9524	35.4286	40.3439	59.6561	-0.0623	-0.1885	18.9153	21.4286	24.2063	35.4497	24.9175	75.0825	-0.1391	0.2615	10.7261	14.1914	47.3597	27.7228	31.6327	68.3673	-0.3180	-0.1258	10.7872	20.8455	29.8834	38.4840	31.3559	68.6441	-0.2432	-0.1358	11.8644	19.4915	29.6610	38.9831	26.0638	73.9362	-0.2245	0.4388	10.1064	15.9574	53.1915	20.7447	31.2780	68.7220	-0.2975	0.3279	10.9865	20.2915	45.6278	23.0942	22.9185	77.0815	-0.3984	0.0685	6.8935	16.0251	41.1817	35.8997	26.0479	73.9521	-0.1724	-0.1498	10.7784	15.2695	31.4371	42.5150	25.7914	74.2086	-0.3646	0.0640	8.1937	17.5978	39.4786	34.7300	26.7974	73.2026	-0.3366	0.0536	8.8889	17.9085	38.5621	34.6405	31.1551	68.8449	-0.2157	0.0124
OK480879.1_Lepton	34.7345	65.2655	-0.1592	-0.1119	14.6018	20.1327	28.9823	36.2832	25.4717	74.5283	-0.5556	-0.0886	5.6604	19.8113	33.9623	40.5660	40.9180	59.0820	0.0453	-0.1537	21.3867	19.5312	25.0000	34.0820	39.2544	60.7456	-0.0615	0.0108	18.4211	20.8333	30.7018	30.0439	38.0952	61.9048	0.0400	-0.1938	19.8095	18.2857	24.9524	36.9524	38.6243	61.3757	-0.0685	-0.1897	17.9894	20.6349	24.8677	36.5079	22.9373	77.0627	-0.1655	0.2891	9.5710	13.3663	49.6700	27.3927	31.9242	68.0758	-0.2420	-0.1563	12.0991	19.8251	28.7172	39.3586	30.0847	69.9153	-0.1268	-0.2121	13.1356	16.9492	27.5424	42.3729	20.7447	79.2553	-0.1282	0.2617	9.0426	11.7021	50.0000	29.2553	28.9238	71.0762	-0.2558	0.2650	10.7623	18.1614	44.9552	26.1211	20.1432	79.8568	-0.4222	0.1031	5.8192	14.3241	44.0466	35.8102	26.7081	73.2919	-0.2791	-0.1186	9.6273	17.0807	32.2981	40.9938	22.8119	77.1881	-0.3714	0.0253	7.1695	15.6425	39.5717	37.6164	24.8154	75.1846	-0.2738	0.0138	9.0103	15.8050	38.1093	37.0753	29.7461	70.2539	-0.2016	-0.0171
OK542392.1_Hielon	32.0796	67.9204	-0.1310	-0.1270	13.9381	18.1416	29.6460	38.2743	27.3585	72.6415	-0.7241	-0.1429	3.7736	23.5849	31.1321	41.5094	40.9180	59.0820	0.0215	-0.1636	20.8984	20.0195	24.7070	34.3750	35.9649	64.0351	-0.0366	0.0000	17.3246	18.6404	32.0175	32.0175	37.5238	62.4762	0.0355	-0.2012	19.4286	18.0952	24.9524	37.5238	35.5820	64.4180	-0.0409	-0.1910	17.0635	18.5185	26.0582	38.3598	20.4620	79.5380	-0.2097	0.2697	8.0858	12.3762	50.4950	29.0429	28.4257	71.5743	-0.3231	-0.1365	9.6210	18.8047	30.9038	40.6706	30.5085	69.4915	-0.1389	-0.1829	13.1356	17.3729	28.3898	41.1017	18.0851	81.9149	-0.4118	0.2987	5.3191	12.7660	53.1915	28.7234	29.1480	70.8520	-0.2923	0.3481	10.3139	18.8341	47.7578	23.0942	16.2936	83.7064	-0.5165	0.0695	3.9391	12.3545	44.7628	38.9436	22.1557	77.8443	-0.1081	-0.1846	9.8802	12.2754	31.7365	46.1078	22.8119	77.1881	-0.3796	0.0760	7.0764	15.7356	41.5270	35.6611	23.8903	76.1097	-0.3115	0.0669	8.2245	15.6658	40.6005	35.5091	28.0805	71.9195	-0.2378	-0.0134
OK542393.1_Tenaribre	33.1858	66.8142	-0.1333	-0.1192	14.3805	18.8053	29.4248	37.3894	27.3585	72.6415	-0.5172	-0.1429	6.6038	20.7547	31.1321	41.5094	41.9922	58.0078	0.0279	-0.1684	21.5820	20.4102	24.1211	33.8867	37.5000	62.5000	-0.0409	0.0035	17.9825	19.5175	31.3596	31.1404	39.4286	60.5714	0.0145	-0.1950	20.0000	19.4286	24.3810	36.1905	37.5661	62.4339	-0.0423	-0.1949	17.9894	19.5767	25.1323	37.3016	21.7822	78.2178	-0.2121	0.3122	8.5809	13.2013	51.3201	26.8977	26.3848	73.6152	-0.2265	-0.1287	10.2041	16.1808	32.0700	41.5452	32.2034	67.7966	-0.1053	-0.1625	14.4068	17.7966	28.3898	39.4068	18.0851	81.9149	-0.2941	0.2597	6.3830	11.7021	51.5957	30.3191	29.3722	70.6278	-0.3053	0.3333	10.2018	19.1704	47.0852	23.5426	17.6365	82.3635	-0.5838	0.1087	3.6705	13.9660	45.6580	36.7055	23.0539	76.9461	-0.0909	-0.1907	10.4790	12.5749	31.1377	45.8084	23.1844	76.8156	-0.3655	0.0982	7.3557	15.8287	42.1788	34.6369	24.8724	75.1276	-0.3333	0.0934	8.2908	16.5816	41.0714	34.0561	28.9071	71.0929	-0.2139	-0.0062
OL414957.1_Staspe2	32.7434	67.2566	-0.1216	-0.1250	14.3805	18.3628	29.4248	37.8319	22.6415	77.3585	-0.6667	-0.0488	3.7736	18.8679	36.7925	40.5660	42.4805	57.5195	0.0345	-0.1715	21.9727	20.5078	23.8281	33.6914	37.0614	62.9386	-0.0533	-0.0035	17.5439	19.5175	31.3596	31.5789	38.8571	61.1429	0.0294	-0.2025	20.0000	18.8571	24.3810	36.7619	37.3016	62.6984	-0.0355	-0.2025	17.9894	19.3122	25.0000	37.6984	20.4620	79.5380	-0.1613	0.2324	8.5809	11.8812	49.0099	30.5281	29.0936	70.9064	-0.2563	-0.1670	10.8187	18.2749	29.5322	41.3743	30.0847	69.9153	-0.0423	-0.2242	14.4068	15.6780	27.1186	42.7966	17.5532	82.4468	-0.3333	0.2645	5.8511	11.7021	52.1277	30.3191	29.1480	70.8520	-0.2769	0.3101	10.5381	18.6099	46.4126	24.4395	16.8308	83.1692	-0.4681	0.0614	4.4763	12.3545	44.1361	39.0331	20.9581	79.0419	-0.0286	-0.2045	10.1796	10.7784	31.4371	47.6048	22.5326	77.4674	-0.3306	0.0721	7.5419	14.9907	41.5270	35.9404	24.2347	75.7653	-0.3053	0.0707	8.4184	15.8163	40.5612	35.2041	28.1322	71.8678	-0.2010	-0.0226
OL414959.1_Hiespe	33.1858	66.8142	-0.1467	-0.1457	14.1593	19.0265	28.5398	38.2743	22.6415	77.3585	-0.6667	-0.1463	3.7736	18.8679	33.0189	44.3396	41.6016	58.3984	0.0329	-0.1739	21.4844	20.1172	24.1211	34.2773	37.7193	62.2807	-0.0581	0.0211	17.7632	19.9561	31.7982	30.4825	38.8571	61.1429	0.0294	-0.1963	20.0000	18.8571	24.5714	36.5714	37.3016	62.6984	-0.0567	-0.1941	17.5926	19.7090	25.2646	37.4339	19.8020	80.1980	-0.2000	0.2757	7.9208	11.8812	51.1551	29.0429	29.1545	70.8455	-0.3000	-0.1481	10.2041	18.9504	30.1749	40.6706	32.2034	67.7966	-0.1316	-0.1625	13.9831	18.2203	28.3898	39.4068	18.6170	81.3830	-0.3143	0.2941	6.3830	12.2340	52.6596	28.7234	29.1480	70.8520	-0.3000	0.3544	10.2018	18.9462	47.9821	22.8700	16.4727	83.5273	-0.5761	0.0825	3.4915	12.9812	45.2104	38.3169	23.3533	76.6467	-0.1282	-0.1875	10.1796	13.1737	31.1377	45.5090	21.8808	78.1192	-0.3872	0.0822	6.7039	15.1769	42.2719	35.8473	24.4586	75.5414	-0.3229	0.0826	8.2803	16.1783	40.8917	34.6497	28.4265	71.5735	-0.2351	-0.0108
OM177664.1_Gonspe	32.0796	67.9204	-0.1034	-0.1010	14.3805	17.6991	30.5310	37.3894	14.1509	85.8491	-0.3333	-0.0549	4.7170	9.4340	40.5660	45.2830	39.4531	60.5469	0.0347	-0.1516	20.4102	19.0430	25.6836	34.8633	36.1842	63.8158	-0.0182	-0.0378	17.7632	18.4211	30.7018	33.1140	36.3810	63.6190	0.1099	-0.1617	20.1905	16.1905	26.6667	36.9524	34.9206	65.0794	0.0000	-0.2033	17.4603	17.4603	25.9259	39.1534	21.4521	78.5479	-0.1231	0.2857	9.4059	12.0462	50.4950	28.0528	27.6968	72.3032	-0.2211	-0.1210	10.7872	16.9096	31.7784	40.5248	31.3559	68.6441	-0.1081	-0.1605	13.9831	17.3729	28.8136	39.8305	17.0213	82.9787	-0.2500	0.3333	6.3830	10.6383	55.3191	27.6596	28.5874	71.4126	-0.2941	0.3250	10.0897	18.4978	47.3094	24.1031	17.2784	82.7216	-0.4508	0.0909	4.7449	12.5336	45.1209	37.6007	22.7545	77.2455	0.1053	-0.1628	12.5749	10.1796	32.3353	44.9102	22.1457	77.8543	-0.2978	0.0796	7.7756	14.3701	42.0276	35.8268	22.9974	77.0026	-0.2809	0.0671	8.2687	14.7287	41.0853	35.9173	26.9639	73.0361	-0.1487	0.0018
OM202552.1_Tenspe	32.3009	67.6991	-0.1233	-0.1307	14.1593	18.1416	29.4248	38.2743	27.3585	72.6415	-0.5172	-0.1429	6.6038	20.7547	31.1321	41.5094	41.7969	58.2031	0.0187	-0.1644	21.2891	20.5078	24.3164	33.8867	37.9386	62.0614	-0.0520	0.0106	17.9825	19.9561	31.3596	30.7018	38.8571	61.1429	0.0196	-0.1838	19.8095	19.0476	24.9524	36.1905	37.9630	62.0370	-0.0453	-0.1940	18.1217	19.8413	25.0000	37.0370	20.7921	79.2079	-0.2063	0.3042	8.2508	12.5413	51.6502	27.5578	26.8222	73.1778	-0.2391	-0.1275	10.2041	16.6181	31.9242	41.2536	31.3559	68.6441	-0.0811	-0.1605	14.4068	16.9492	28.8136	39.8305	17.5532	82.4468	-0.2727	0.2516	6.3830	11.1702	51.5957	30.8511	29.2601	70.7399	-0.3103	0.3344	10.0897	19.1704	47.1973	23.5426	17.0994	82.9006	-0.5602	0.1037	3.7601	13.3393	45.7475	37.1531	23.0539	76.9461	-0.1169	-0.1829	10.1796	12.8743	31.4371	45.5090	23.4637	76.5363	-0.3730	0.1022	7.3557	16.1080	42.1788	34.3575	24.8724	75.1276	-0.3538	0.1070	8.0357	16.8367	41.5816	33.5459	28.6992	71.3008	-0.2142	-0.0049
OM202554.1_Anaspe	31.8584	68.1416	-0.1111	-0.1299	14.1593	17.6991	29.6460	38.4956	20.7547	79.2453	-0.4545	-0.0476	5.6604	15.0943	37.7358	41.5094	41.1133	58.8867	0.0451	-0.1476	21.4844	19.6289	25.0977	33.7891	36.6228	63.3772	-0.0060	-0.0381	18.2018	18.4211	30.4825	32.8947	38.0952	61.9048	0.0600	-0.1877	20.1905	17.9048	25.1429	36.7619	36.2434	63.7566	-0.0219	-0.1950	17.7249	18.5185	25.6614	38.0952	19.3069	80.6931	-0.2308	0.2802	7.4257	11.8812	51.6502	29.0429	27.8426	72.1574	-0.2670	-0.1596	10.2041	17.6385	30.3207	41.8367	29.2373	70.7627	-0.0725	-0.1856	13.5593	15.6780	28.8136	41.9492	15.4255	84.5745	-0.3103	0.2201	5.3191	10.1064	51.5957	32.9787	28.3632	71.6368	-0.2964	0.3459	9.9776	18.3857	48.2063	23.4305	16.8308	83.1692	-0.5426	0.0893	3.8496	12.9812	45.2999	37.8693	20.6587	79.3413	-0.1014	-0.2226	9.2814	11.3772	30.8383	48.5030	21.2291	78.7709	-0.3596	0.0567	6.7970	14.4320	41.6201	37.1508	21.2821	78.7179	-0.3494	0.0717	6.9231	14.3590	42.1795	36.5385	26.9909	73.0091	-0.2012	-0.0167
OM202555.1_Anagra	32.3009	67.6991	-0.1096	-0.1307	14.3805	17.9204	29.4248	38.2743	20.7547	79.2453	-0.4545	-0.0714	5.6604	15.0943	36.7925	42.4528	40.4297	59.5703	0.0531	-0.1541	21.2891	19.1406	25.1953	34.3750	37.0614	62.9386	-0.0296	-0.0244	17.9825	19.0789	30.7018	32.2368	38.6667	61.3333	0.0542	-0.1801	20.3810	18.2857	25.1429	36.1905	36.2434	63.7566	-0.0146	-0.1909	17.8571	18.3862	25.7937	37.9630	19.3069	80.6931	-0.1966	0.2597	7.7558	11.5512	50.8251	29.8680	27.8426	72.1574	-0.2775	-0.1596	10.0583	17.7843	30.3207	41.8367	29.2373	70.7627	-0.0145	-0.1976	14.4068	14.8305	28.3898	42.3729	15.4255	84.5745	-0.3103	0.2453	5.3191	10.1064	52.6596	31.9149	28.2511	71.7489	-0.2937	0.3500	9.9776	18.2735	48.4305	23.3184	15.7565	84.2435	-0.5341	0.0712	3.6705	12.0859	45.1209	39.1226	20.3593	79.6407	-0.0882	-0.2256	9.2814	11.0778	30.8383	48.8024	20.8566	79.1434	-0.3214	0.0471	7.0764	13.7803	41.4339	37.7095	20.3846	79.6154	-0.3208	0.0660	6.9231	13.4615	42.4359	37.1795	26.8585	73.1415	-0.1905	-0.0197
OM202561.1_Sinspe	30.9735	69.0265	-0.1571	-0.1410	13.0531	17.9204	29.6460	39.3805	16.9811	83.0189	-0.6667	0.0227	2.8302	14.1509	42.4528	40.5660	40.1367	59.8633	0.0219	-0.1680	20.5078	19.6289	24.9023	34.9609	34.4298	65.5702	-0.0828	-0.0033	15.7895	18.6404	32.6754	32.8947	36.0000	64.0000	-0.0053	-0.1190	17.9048	18.0952	28.1905	35.8095	33.7302	66.2698	-0.0824	-0.1617	15.4762	18.2540	27.7778	38.4921	19.9670	80.0330	-0.1901	0.2825	8.0858	11.8812	51.3201	28.7129	27.5758	72.4242	-0.2527	-0.1674	10.3030	17.2727	30.1515	42.2727	30.1724	69.8276	-0.1429	-0.2469	12.9310	17.2414	26.2931	43.5345	16.4894	83.5106	-0.4194	0.3121	4.7872	11.7021	54.7872	28.7234	28.8288	71.1712	-0.2500	0.3133	10.8108	18.0180	46.7342	24.4369	16.2936	83.7064	-0.5055	0.0631	4.0286	12.2650	44.4942	39.2122	18.8623	81.1377	-0.0794	-0.1218	8.6826	10.1796	35.6287	45.5090	20.7635	79.2365	-0.3632	0.0623	6.6108	14.1527	42.0857	37.1508	20.5128	79.4872	-0.3250	0.0742	6.9231	13.5897	42.6923	36.7949	26.1145	73.8855	-0.2334	0.0001
OM202562.1_Mirspe	33.1858	66.8142	-0.2133	-0.1788	13.0531	20.1327	27.4336	39.3805	21.6981	78.3019	-0.7391	-0.1325	2.8302	18.8679	33.9623	44.3396	42.2852	57.7148	-0.0162	-0.1269	20.8008	21.4844	25.1953	32.5195	37.2807	62.7193	-0.0471	-0.0420	17.7632	19.5175	30.0439	32.6754	37.9048	62.0952	-0.0352	-0.1840	18.2857	19.6190	25.3333	36.7619	36.6402	63.3598	-0.0830	-0.1942	16.7989	19.8413	25.5291	37.8307	20.4620	79.5380	-0.1613	0.2490	8.5809	11.8812	49.6700	29.8680	29.5918	70.4082	-0.3399	-0.1677	9.7668	19.8251	29.3003	41.1079	30.9322	69.0678	-0.1507	-0.1411	13.1356	17.7966	29.6610	39.4068	18.6170	81.3830	-0.0857	0.2288	8.5106	10.1064	50.0000	31.3830	29.9663	70.0337	-0.2584	0.2981	11.1111	18.8552	45.4545	24.5791	18.1737	81.8263	-0.4187	0.0569	5.2820	12.8917	43.2408	38.5855	26.0479	73.9521	-0.2184	-0.1660	10.1796	15.8683	30.8383	43.1138	22.7863	77.2137	-0.4093	0.0428	6.7296	16.0567	40.2597	36.9540	22.3958	77.6042	-0.3140	0.0570	7.6823	14.7135	41.0156	36.5885	28.5312	71.4688	-0.2327	-0.0267
OM202563.1_Arrpal2	28.9823	71.0177	-0.1450	-0.1090	12.3894	16.5929	31.6372	39.3805	15.0943	84.9057	-0.5000	-0.0667	3.7736	11.3208	39.6226	45.2830	39.1602	60.8398	0.0324	-0.1653	20.2148	18.9453	25.3906	35.4492	33.9912	66.0088	-0.0581	-0.0233	16.0088	17.9825	32.2368	33.7719	32.7619	67.2381	0.0698	-0.1671	17.5238	15.2381	28.0000	39.2381	33.2011	66.7989	-0.0438	-0.1327	15.8730	17.3280	28.9683	37.8307	19.9670	80.0330	-0.2066	0.2536	7.9208	12.0462	50.1650	29.8680	26.2391	73.7609	-0.3111	-0.1225	9.0379	17.2012	32.3615	41.3994	27.5424	72.4576	-0.1077	-0.2398	12.2881	15.2542	27.5424	44.9153	15.9574	84.0426	-0.4000	0.3165	4.7872	11.1702	55.3191	28.7234	26.7937	73.2063	-0.2971	0.3078	9.4170	17.3767	47.8700	25.3363	14.5031	85.4969	-0.5185	0.0450	3.4915	11.0116	44.6732	40.8236	18.9759	81.0241	-0.0794	-0.1004	8.7349	10.2410	36.4458	44.5783	20.9497	79.0503	-0.3778	0.0695	6.5177	14.4320	42.2719	36.7784	21.7503	78.2497	-0.3846	0.0921	6.6924	15.0579	42.7284	35.5212	25.0580	74.9420	-0.2218	-0.0028
OM202564.1_Thespe	32.9646	67.0354	-0.1678	-0.1221	13.7168	19.2478	29.4248	37.6106	17.0000	83.0000	-0.4118	-0.1325	5.0000	12.0000	36.0000	47.0000	40.8203	59.1797	0.0287	-0.1551	20.9961	19.8242	25.0000	34.1797	37.0614	62.9386	0.0059	-0.0105	18.6404	18.4211	31.1404	31.7982	37.5238	62.4762	-0.0051	-0.1646	18.6667	18.8571	26.0952	36.3810	35.5820	64.4180	-0.0483	-0.1581	16.9312	18.6508	27.1164	37.3016	21.4521	78.5479	-0.2000	0.2941	8.5809	12.8713	50.8251	27.7228	28.8630	71.1370	-0.1515	-0.1311	12.2449	16.6181	30.9038	40.2332	28.3898	71.6102	-0.0448	-0.2071	13.5593	14.8305	28.3898	43.2203	17.0213	82.9787	-0.1875	0.2179	6.9149	10.1064	50.5319	32.4468	27.9148	72.0852	-0.3173	0.3157	9.5291	18.3857	47.4215	24.6637	18.8899	81.1101	-0.4787	0.0706	4.9239	13.9660	43.4199	37.6902	22.4551	77.5449	-0.1200	-0.1429	9.8802	12.5749	33.2335	44.3114	22.1601	77.8399	-0.3445	0.1029	7.2626	14.8976	42.9236	34.9162	23.1362	76.8638	-0.3111	0.0635	7.9692	15.1671	40.8740	35.9897	27.4156	72.5844	-0.1836	-0.0106
OM202571.1_Lepspe	36.7257	63.2743	-0.1687	-0.1119	15.2655	21.4602	28.0973	35.1770	31.1321	68.8679	-0.6970	-0.0959	4.7170	26.4151	31.1321	37.7358	41.3086	58.6914	0.0307	-0.1514	21.2891	20.0195	24.9023	33.7891	39.0351	60.9649	-0.0449	0.0144	18.6404	20.3947	30.9211	30.0439	39.2381	60.7619	0.0388	-0.1912	20.3810	18.8571	24.5714	36.1905	39.5503	60.4497	-0.0836	-0.1729	18.1217	21.4286	25.0000	35.4497	24.7525	75.2475	-0.2533	0.2675	9.2409	15.5116	47.6898	27.5578	32.6531	67.3469	-0.2232	-0.1429	12.6822	19.9708	28.8630	38.4840	32.6271	67.3729	-0.1688	-0.2075	13.5593	19.0678	26.6949	40.6780	21.2766	78.7234	-0.2000	0.2973	8.5106	12.7660	51.0638	27.6596	30.1570	69.8430	-0.2714	0.3066	10.9865	19.1704	45.6278	24.2152	24.2614	75.7386	-0.2989	0.0804	8.5049	15.7565	40.9132	34.8254	25.4491	74.5509	-0.1765	-0.1888	10.4790	14.9701	30.2395	44.3114	23.8361	76.1639	-0.3906	0.0440	7.2626	16.5736	39.7579	36.4060	25.9452	74.0548	-0.2764	0.0035	9.3872	16.5580	37.1578	36.8970	31.1965	68.8035	-0.2123	-0.0166
OM910846.1_Carspe	30.7522	69.2478	-0.2662	-0.1118	11.2832	19.4690	30.7522	38.4956	19.8113	80.1887	-0.6190	-0.0824	3.7736	16.0377	36.7925	43.3962	41.1133	58.8867	-0.0166	-0.1343	20.2148	20.8984	25.4883	33.3984	38.1579	61.8421	-0.1149	-0.0213	16.8860	21.2719	30.2632	31.5789	38.2857	61.7143	-0.0945	-0.1728	17.3333	20.9524	25.5238	36.1905	36.2398	63.7602	-0.1053	-0.1795	16.2125	20.0272	26.1580	37.6022	21.7822	78.2178	-0.2424	0.2785	8.2508	13.5314	50.0000	28.2178	30.3519	69.6481	-0.2464	-0.1874	11.4370	18.9150	28.2991	41.3490	31.7797	68.2203	-0.2000	-0.1553	12.7119	19.0678	28.8136	39.4068	20.7447	79.2553	-0.3333	0.2349	6.9149	13.8298	48.9362	30.3191	29.1855	70.8145	-0.3333	0.2716	9.7285	19.4570	45.0226	25.7919	19.4270	80.5730	-0.5300	0.0333	4.5658	14.8612	41.6294	38.9436	25.9036	74.0964	-0.2791	-0.2439	9.3373	16.5663	28.0120	46.0843	24.8603	75.1397	-0.4457	0.0756	6.8901	17.9702	40.4097	34.7300	25.0965	74.9035	-0.3949	0.0550	7.5933	17.5032	39.5109	35.3925	28.8994	71.1006	-0.2814	-0.0227
OZ336339.1_Bolbra	34.9765	65.0235	-0.1409	-0.1408	15.0235	19.9531	27.9343	37.0892	20.7547	79.2453	-0.6364	-0.0238	3.7736	16.9811	38.6792	40.5660	42.1875	57.8125	0.0139	-0.1554	21.3867	20.8008	24.4141	33.3984	38.1579	61.8421	-0.0805	0.0213	17.5439	20.6140	31.5789	30.2632	40.7336	59.2664	-0.0142	-0.1857	20.0772	20.6564	24.1313	35.1351	38.4932	61.5068	-0.0534	-0.1893	18.2192	20.2740	24.9315	36.5753	21.9472	78.0528	-0.2331	0.2600	8.4158	13.5314	49.1749	28.8779	29.4461	70.5539	-0.2574	-0.1860	10.9329	18.5131	28.7172	41.8367	32.7434	67.2566	-0.2432	-0.1974	12.3894	20.3540	26.9912	40.2655	18.6813	81.3187	-0.1765	0.2297	7.6923	10.9890	50.0000	31.3187	29.7701	70.2299	-0.2741	0.3061	10.8046	18.9655	45.8621	24.3678	17.7261	82.2739	-0.5051	0.0707	4.3868	13.3393	44.0466	38.2274	24.3827	75.6173	-0.1899	-0.1265	9.8765	14.5062	33.0247	42.5926	24.6741	75.3259	-0.3660	0.0433	7.8212	16.8529	39.2924	36.0335	25.1613	74.8387	-0.3128	0.0517	8.6452	16.5161	39.3548	35.4839	29.3224	70.6776	-0.2313	-0.0148
PP072306.1_Majmou	33.1858	66.8142	-0.1733	-0.0993	13.7168	19.4690	30.0885	36.7257	23.5849	76.4151	-0.6000	-0.1605	4.7170	18.8679	32.0755	44.3396	41.5039	58.4961	0.0259	-0.1553	21.2891	20.2148	24.7070	33.7891	37.9386	62.0614	-0.0520	-0.0106	17.9825	19.9561	30.7018	31.3596	37.9048	62.0952	-0.0050	-0.1718	18.8571	19.0476	25.7143	36.3810	35.3175	64.6825	-0.0262	-0.1820	17.1958	18.1217	26.4550	38.2275	20.7921	79.2079	-0.2063	0.2250	8.2508	12.5413	48.5149	30.6931	27.2595	72.7405	-0.2834	-0.1303	9.7668	17.4927	31.6327	41.1079	29.6610	70.3390	-0.1143	-0.2289	13.1356	16.5254	27.1186	43.2203	18.6170	81.3830	-0.2571	0.2418	6.9149	11.7021	50.5319	30.8511	29.2601	70.7399	-0.2950	0.3122	10.3139	18.9462	46.4126	24.3274	17.5785	82.4215	-0.4388	0.0947	4.9327	12.6457	45.1121	37.3094	22.4551	77.5449	0.0133	-0.2355	11.3772	11.0778	29.6407	47.9042	22.2533	77.7467	-0.3808	0.0754	6.8901	15.3631	41.8063	35.9404	22.5641	77.4359	-0.2955	0.0563	7.9487	14.6154	40.8974	36.5385	27.9917	72.0083	-0.2059	-0.0246
PP072307.1_Odospe	29.8673	70.1327	-0.1111	-0.1167	13.2743	16.5929	30.9735	39.1593	16.9811	83.0189	-0.4444	0.0227	4.7170	12.2642	42.4528	40.5660	40.0391	59.9609	0.0488	-0.1694	20.9961	19.0430	24.9023	35.0586	36.4035	63.5965	-0.0361	0.0000	17.5439	18.8596	31.7982	31.7982	39.2381	60.7619	0.0971	-0.1975	21.5238	17.7143	24.3810	36.3810	35.5820	64.4180	0.0037	-0.2033	17.8571	17.7249	25.6614	38.7566	18.4818	81.5182	-0.1071	0.3198	8.2508	10.2310	53.7954	27.7228	26.5306	73.4694	-0.1868	-0.1429	10.7872	15.7434	31.4869	41.9825	28.3898	71.6102	0.0448	-0.1598	14.8305	13.5593	30.0847	41.5254	17.5532	82.4468	-0.1515	0.2516	7.4468	10.1064	51.5957	30.8511	27.6906	72.3094	-0.2955	0.3426	9.7534	17.9372	48.5426	23.7668	16.0251	83.9749	-0.5084	0.0896	3.9391	12.0859	45.7475	38.2274	20.0599	79.9401	-0.0149	-0.1461	9.8802	10.1796	34.1317	45.8084	21.5084	78.4916	-0.3333	0.1246	7.1695	14.3389	44.1341	34.3575	22.9086	77.0914	-0.2809	0.0851	8.2368	14.6718	41.8275	35.2638	26.4839	73.5161	-0.1517	0.0067
